Measurement
;BCTZ_16cikel za lukata loceno
Graph
;Temp

Series
;Furnace temp  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace temp  [°C] Y-expression: $N15.ET
;Assigned to Axis: Temperature [°C]

;Furnace cooling  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace cooling  [°C] Y-expression: $N16.ET
;Assigned to Axis: Temperature [°C]

;Average (TCT+TCC)/2 X-expression: $N11.TM
;Assigned to Axis: time [min]
;Average (TCT+TCC)/2 Y-expression: (TCS($N8.MV.TT2($N6.M2))+TCS($N7.MV.TT2($N6.M2)))/2
;Assigned to Axis: Temperature [°C]

;TCT  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCT  [°C] Y-expression: TCS($N7.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

;TCC (B)  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCC (B)  [°C] Y-expression: TCS($N8.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

Data
;Index;X data for Furnace temp  [°C];Y data for Furnace temp  [°C];X data for Furnace cooling  [°C];Y data for Furnace cooling  [°C];X data for Average (TCT+TCC)/2;Y data for Average (TCT+TCC)/2;X data for TCT  [°C];Y data for TCT  [°C];X data for TCC (B)  [°C];Y data for TCC (B)  [°C];
;2913;169.345383335603;22.9691410064697;169.345383335603;0;3426.16431667004;790.2832860938;3426.16431667004;793.514675591876;3426.16431667004;787.051896595725;
;2914;169.403483335627;22.962381362915;169.403483335627;0;3427.11226666812;790.271739484628;3427.11226666812;793.504156038464;3427.11226666812;787.039322930792;
;2915;169.461566666141;22.9822597503662;169.461566666141;0;3428.06165000307;790.260562232639;3428.06165000307;793.498435285153;3428.06165000307;787.022689180125;
;2916;169.519916666904;22.9835987091064;169.519916666904;0;3429.0135000064;790.295284143496;3429.0135000064;793.507188765816;3429.0135000064;787.083379521175;
;2917;169.578516668407;22.965539932251;169.578516668407;0;3429.96146667399;790.269139417968;3429.96146667399;793.493714206258;3429.96146667399;787.044564629678;
;2918;169.636333339149;22.9664554595947;169.636333339149;0;3430.91103333165;790.306952388398;3430.91103333165;793.546161859971;3430.91103333165;787.067742916826;
;2919;169.694666670402;22.9753799438477;169.694666670402;0;3431.86088333954;790.292295241257;3431.86088333954;793.529581821489;3431.86088333954;787.055008661025;
;2920;169.751416670624;22.9757099151611;169.751416670624;0;3432.81046666671;790.289234607534;3432.81046666671;793.519833539144;3432.81046666671;787.058635675923;
;2921;169.810550002148;22.9757614135742;169.810550002148;0;3433.75823333161;790.267288643743;3433.75823333161;793.494034093808;3433.75823333161;787.040543193677;
;2922;169.868400001433;22.9877605438232;169.868400001433;0;3434.71155000036;790.27737109903;3434.71155000036;793.535714592941;3434.71155000036;787.01902760512;
;2923;169.926466672914;22.9826126098633;169.926466672914;0;3435.65999999992;790.370401100614;3435.65999999992;793.578399008519;3435.65999999992;787.162403192709;
;2924;169.984816673677;22.9759769439697;169.984816673677;0;3436.60991666489;790.396808255973;3436.60991666489;793.59121343901;3436.60991666489;787.202403072936;
;2925;170.045033334754;22.9688663482666;170.045033334754;0;3437.55945000448;790.395620219522;3437.55945000448;793.537563236237;3437.55945000448;787.253677202806;
;2926;170.103133334778;22.985876083374;170.103133334778;0;3438.50708333426;790.433824996562;3438.50708333426;793.581082151088;3438.50708333426;787.286567842036;
;2927;170.159600005718;22.9669647216797;170.159600005718;0;3439.45484999917;790.473371507727;3439.45484999917;793.621834792045;3439.45484999917;787.324908223409;
;2928;170.216383334482;22.9826641082764;170.216383334482;0;3440.40316667408;790.451332460887;3440.40316667408;793.583483908834;3440.40316667408;787.319181012941;
;2929;170.274716665735;22.9672069549561;170.274716665735;0;3441.35283333831;790.469961618713;3441.35283333831;793.613906522876;3441.35283333831;787.32601671455;
;2930;170.335216666572;22.9719085693359;170.335216666572;0;3442.30291666696;790.456031919007;3442.30291666696;793.590301163229;3442.30291666696;787.321762674785;
;2931;170.393033337314;22.9763965606689;170.393033337314;0;3443.25195000507;790.437580153666;3443.25195000507;793.571960114401;3443.25195000507;787.30320019293;
;2932;170.451899998588;22.9783420562744;170.451899998588;0;3444.20186667005;790.444030232312;3444.20186667005;793.602489465621;3444.20186667005;787.285570999003;
;2933;170.510216670809;22.969747543335;170.510216670809;0;3445.14986666618;790.453562647431;3445.14986666618;793.594386391801;3445.14986666618;787.312738903062;
;2934;170.568283331813;22.9967041015625;170.568283331813;0;3446.09975000261;790.462068820001;3446.09975000261;793.605929351707;3446.09975000261;787.318208288295;
;2935;170.626366672805;22.9838619232178;170.626366672805;0;3447.0493666688;790.43782551809;3447.0493666688;793.583648278782;3447.0493666688;787.292002757398;
;2936;170.6847333326;22.9770221710205;170.6847333326;0;3447.99905000255;790.467226262161;3447.99905000255;793.586903805349;3447.99905000255;787.347548718972;
;2937;170.743350003613;22.9795475006104;170.743350003613;0;3448.94891666947;790.462298767056;3448.94891666947;793.582027350972;3448.94891666947;787.34257018314;
;2938;170.801966674626;22.9759216308594;170.801966674626;0;3449.89883333445;790.486466320705;3449.89883333445;793.611615463059;3449.89883333445;787.36131717835;
;2939;170.86003333563;22.9726181030273;170.86003333563;0;3450.85025000386;790.465778863947;3450.85025000386;793.592886531267;3450.85025000386;787.338671196627;
;2940;170.918133335654;22.9735126495361;170.918133335654;0;3451.79985000053;790.48443747497;3451.79985000053;793.625507154045;3451.79985000053;787.343367795894;
;2941;170.976733337156;22.9803981781006;170.976733337156;0;3452.74923333549;790.486811603155;3452.74923333549;793.63858352225;3452.74923333549;787.33503968406;
;2942;171.03479999816;22.9746227264404;171.03479999816;0;3453.69885000167;790.502130553059;3453.69885000167;793.629524970007;3453.69885000167;787.374736136111;
;2943;171.092899998184;22.9768848419189;171.092899998184;0;3454.64898333885;790.519158569115;3454.64898333885;793.62000544609;3454.64898333885;787.41831169214;
;2944;171.151483340655;22.9640865325928;171.151483340655;0;3455.59856666601;790.516393690037;3455.59856666601;793.635930062723;3455.59856666601;787.396857317351;
;2945;171.20985000045;22.9774990081787;171.20985000045;0;3456.54838333488;790.506265708885;3456.54838333488;793.629826358536;3456.54838333488;787.382705059234;
;2946;171.268450001953;22.9741172790527;171.268450001953;0;3457.49978333479;790.517094819486;3457.49978333479;793.640044865769;3457.49978333479;787.394144773203;
;2947;171.326533332467;22.9777145385742;171.326533332467;0;3458.44781666994;790.470015051084;3458.44781666994;793.590151229552;3458.44781666994;787.349878872616;
;2948;171.384616673458;22.9773597717285;171.384616673458;0;3459.39743333613;790.483995430339;3459.39743333613;793.599549782533;3459.39743333613;787.368441078145;
;2949;171.443483334733;22.9764766693115;171.443483334733;0;3460.34561666544;790.483461848264;3460.34561666544;793.615488938743;3460.34561666544;787.351434757786;
;2950;171.501316674985;22.9775352478027;171.501316674985;0;3461.29540000577;790.491765899332;3461.29540000577;793.615387125625;3461.29540000577;787.368144673038;
;2951;171.559650006238;22.983570098877;171.559650006238;0;3462.25025000749;790.509362058735;3462.25025000749;793.625906306293;3462.25025000749;787.392817811176;
;2952;171.618266666774;22.984317779541;171.618266666774;0;3463.20003333734;790.510470298295;3463.20003333734;793.630981505831;3463.20003333734;787.389959090759;
;2953;171.676350007765;22.9765033721924;171.676350007765;0;3464.14775000419;790.523022216349;3464.14775000419;793.63687677103;3464.14775000419;787.409167661667;
;2954;171.73521666904;22.9683532714844;171.73521666904;0;3465.09840000188;790.552090746298;3465.09840000188;793.660656532559;3465.09840000188;787.443524960037;
;2955;171.793283340521;22.9785823822021;171.793283340521;0;3466.04743333999;790.551313573212;3466.04743333999;793.68931722107;3466.04743333999;787.413309925353;
;2956;171.851633341284;22.9849853515625;171.851633341284;0;3466.99916666723;790.569213647045;3466.99916666723;793.699632533236;3466.99916666723;787.438794760853;
;2957;171.909466671059;22.9865913391113;171.909466671059;0;3467.94906667317;790.575384322771;3467.94906667317;793.698507044505;3467.94906667317;787.452261601036;
;2958;171.967033341061;22.9801750183105;171.967033341061;0;3468.89869999839;790.601223979529;3468.89869999839;793.712878530091;3468.89869999839;787.489569428967;
;2959;172.024600000586;22.9715919494629;172.024600000586;0;3469.84833333408;790.60853741298;3469.84833333408;793.728443555428;3469.84833333408;787.488631270532;
;2960;172.08293333184;22.9716777801514;172.08293333184;0;3470.79816667247;790.622402373942;3470.79816667247;793.745847400755;3470.79816667247;787.498957347129;
;2961;172.141550002852;22.9734554290771;172.141550002852;0;3471.74804999842;790.636747907822;3471.74804999842;793.744353186767;3471.74804999842;787.529142628876;
;2962;172.202283334918;22.9787693023682;172.202283334918;0;3472.6955833321;790.639873702129;3472.6955833321;793.744615307928;3472.6955833321;787.53513209633;
;2963;172.259850004921;22.9734954833984;172.259850004921;0;3473.64548333804;790.632982631645;3473.64548333804;793.744605684453;3473.64548333804;787.521359578837;
;2964;172.318516673986;22.9784908294678;172.318516673986;0;3474.59511667374;790.619364872232;3474.59511667374;793.733077669725;3474.59511667374;787.505652074739;
;2965;172.376316675218;22.9674873352051;172.376316675218;0;3475.54336667061;790.59791581292;3475.54336667061;793.710957813201;3475.54336667061;787.484873812638;
;2966;172.434666665504;22.9722576141357;172.434666665504;0;3476.49280000362;790.586162001166;3476.49280000362;793.702030150932;3476.49280000362;787.470293851399;
;2967;172.493016666267;22.9772605895996;172.493016666267;0;3477.44053333998;790.581091687688;3477.44053333998;793.696780316168;3477.44053333998;787.465403059208;
;2968;172.551900007529;22.989372253418;172.551900007529;0;3478.39043333544;790.562559479576;3478.39043333544;793.657411468685;3478.39043333544;787.467707490466;
;2969;172.609983338043;22.9887886047363;172.609983338043;0;3479.34061667067;790.565278380589;3479.34061667067;793.70506749892;3479.34061667067;787.425489262257;
;2970;172.668333338806;22.9900932312012;172.668333338806;0;3480.29155000811;790.592290235547;3480.29155000811;793.701923528817;3480.29155000811;787.482656942277;
;2971;172.729333341122;22.9886474609375;172.729333341122;0;3481.24163333676;790.597731695675;3481.24163333676;793.695732577868;3481.24163333676;787.499730813483;
;2972;172.786616671365;22.9823207855225;172.786616671365;0;3482.19148333417;790.615598466778;3482.19148333417;793.734436397552;3482.19148333417;787.496760536004;
;2973;172.8452333319;22.9826145172119;172.8452333319;0;3483.13899999834;790.623898622822;3483.13899999834;793.728148513024;3483.13899999834;787.51964873262;
;2974;172.903050002642;22.977710723877;172.903050002642;0;3484.08893333282;790.609403370123;3484.08893333282;793.701948350285;3484.08893333282;787.516858389961;
;2975;172.961650004145;22.9784984588623;172.961650004145;0;3485.03883333877;790.621160615783;3485.03883333877;793.707280739368;3485.03883333877;787.535040492197;
;2976;173.019750004169;22.9891757965088;173.019750004169;0;3485.98825000226;790.601251841888;3485.98825000226;793.696019524604;3485.98825000226;787.506484159172;
;2977;173.078083335422;22.9841995239258;173.078083335422;0;3486.93811666919;790.623178541626;3486.93811666919;793.739056067766;3486.93811666919;787.507301015486;
;2978;173.136700006435;22.97216796875;173.136700006435;0;3487.88981666788;790.634167777187;3487.88981666788;793.736838800415;3487.88981666788;787.531496753959;
;2979;173.194783336949;22.968448638916;173.194783336949;0;3488.83968333481;790.638815313354;3488.83968333481;793.749186845858;3488.83968333481;787.528443780849;
;2980;173.253383338451;22.9792499542236;173.253383338451;0;3489.78928334196;790.621568000208;3489.78928334196;793.723374850123;3489.78928334196;787.519761150292;
;2981;173.311449999455;22.984676361084;173.311449999455;0;3490.74058333528;790.64030103764;3490.74058333528;793.746149540557;3490.74058333528;787.534452534722;
;2982;173.369816669729;22.9831962585449;173.369816669729;0;3491.69040000415;790.616868840224;3491.69040000415;793.721356379298;3491.69040000415;787.51238130115;
;2983;173.427916669752;22.9847927093506;173.427916669752;0;3492.64016667497;790.620040630934;3492.64016667497;793.726693547179;3492.64016667497;787.513387714689;
;2984;173.484666669974;22.9848041534424;173.484666669974;0;3493.58993333532;790.595256596257;3493.58993333532;793.694874787323;3493.58993333532;787.495638405191;
;2985;173.543016670737;22.9892539978027;173.543016670737;0;3494.53799999901;790.619001223075;3494.53799999901;793.725932000418;3494.53799999901;787.512070445734;
;2986;173.60163334175;22.9811058044434;173.60163334175;0;3495.48598333611;790.612726939295;3495.48598333611;793.709328852446;3495.48598333611;787.516125026143;
;2987;173.659966673004;22.9763793945313;173.659966673004;0;3496.43398333224;790.580491661197;3496.43398333224;793.702778792994;3496.43398333224;787.4582045294;
;2988;173.718066673027;22.9721546173096;173.718066673027;0;3497.38543334068;790.590103948548;3497.38543334068;793.687189581276;3497.38543334068;787.49301831582;
;2989;173.77430000226;22.9769439697266;173.77430000226;0;3498.33475000807;790.590047137694;3498.33475000807;793.683303283485;3498.33475000807;787.496790991904;
;2990;173.833200002555;22.9816055297852;173.833200002555;0;3499.28295000689;790.603321627635;3499.28295000689;793.70053262919;3499.28295000689;787.50611062608;
;2991;173.891000003787;22.9928894042969;173.891000003787;0;3500.23285000236;790.596065122092;3500.23285000236;793.696374599129;3500.23285000236;787.495755645055;
;2992;173.947783332551;22.9793510437012;173.947783332551;0;3501.18028333993;790.559062952429;3501.18028333993;793.657840250563;3501.18028333993;787.460285654295;
;2993;174.006116674282;22.9733600616455;174.006116674282;0;3502.13208333473;790.572198680833;3502.13208333473;793.685127780726;3502.13208333473;787.45926958094;
;2994;174.064716665307;22.9810771942139;174.064716665307;0;3503.08250000118;790.546905802232;3503.08250000118;793.673148233536;3503.08250000118;787.420663370928;
;2995;174.124416665873;22.9729862213135;174.124416665873;0;3504.03178334003;790.545425432541;3504.03178334003;793.670746544392;3504.03178334003;787.420104320689;
;2996;174.183033336885;22.9750442504883;174.183033336885;0;3504.98111666646;790.540482284787;3504.98111666646;793.662347835712;3504.98111666646;787.418616733863;
;2997;174.241133336909;22.980541229248;174.241133336909;0;3505.93150000437;790.545882567263;3505.93150000437;793.660960205489;3505.93150000437;787.430804929037;
;2998;174.299500007182;22.9820995330811;174.299500007182;0;3506.88070000615;790.549596385552;3506.88070000615;793.636894256615;3506.88070000615;787.462298514488;
;2999;174.357866666978;22.9815845489502;174.357866666978;0;3507.83023333526;790.55652994103;3507.83023333526;793.663153467123;3507.83023333526;787.449906414938;
;3000;174.416233337251;22.9852085113525;174.416233337251;0;3508.78035000293;790.538338624057;3508.78035000293;793.642765451242;3508.78035000293;787.433911796872;
;3001;174.474850008264;22.9825038909912;174.474850008264;0;3509.73011667375;790.52730434587;3509.73011667375;793.619145872817;3509.73011667375;787.435462818923;
;3002;174.532916669268;22.9780178070068;174.532916669268;0;3510.68403334008;790.48303396799;3510.68403334008;793.596928211709;3510.68403334008;787.369139724271;
;3003;174.591516670771;22.9769115447998;174.591516670771;0;3511.63146666717;790.502454269898;3511.63146666717;793.640552927775;3511.63146666717;787.364355612022;
;3004;174.649850002024;22.9800243377686;174.649850002024;0;3512.57923333207;790.491642184649;3512.57923333207;793.608388596708;3512.57923333207;787.37489577259;
;3005;174.707650003256;22.9829521179199;174.707650003256;0;3513.52861666703;790.493121940243;3513.52861666703;793.611435659186;3513.52861666703;787.3748082213;
;3006;174.766266674269;22.9852867126465;174.766266674269;0;3514.47820000467;790.507002825968;3514.47820000467;793.623041873882;3514.47820000467;787.390963778053;
;3007;174.824883334804;22.9767360687256;174.824883334804;0;3515.4280833411;790.494492256335;3515.4280833411;793.612250927543;3515.4280833411;787.376733585128;
;3008;174.882700005546;22.983434677124;174.882700005546;0;3516.37793333852;790.523623862637;3516.37793333852;793.609470810249;3516.37793333852;787.437776915024;
;3009;174.941300007049;22.9830017089844;174.941300007049;0;3517.32731667347;790.546611626468;3517.32731667347;793.649461517351;3517.32731667347;787.443761735584;
;3010;174.999950006604;22.9914512634277;174.999950006604;0;3518.27586666914;790.532570177903;3518.27586666914;793.640786186226;3518.27586666914;787.42435416958;
;3011;175.058266668348;22.9915466308594;175.058266668348;0;3519.22548333532;790.531206216734;3519.22548333532;793.646113867316;3519.22548333532;787.416298566152;
;3012;175.116100008599;22.9820880889893;175.116100008599;0;3520.17470000661;790.499227740119;3520.17470000661;793.612644507061;3520.17470000661;787.385810973177;
