Measurement
;BCTZ_16cikel za lukata loceno
Graph
;Flow

Series
;Flow [ml/min] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Flow [ml/min] Y-expression: $N11.FL
;Assigned to Axis: FLow [ml/min]

Data
;Index;X data for Flow [ml/min];Y data for Flow [ml/min];
;9918;576.471233332995;200.657348632813;
;9919;576.529616672778;200.644058227539;
;9920;576.587433333043;200.778366088867;
;9921;576.646066673566;200.725021362305;
;9922;576.70415000408;200.716903686523;
;9923;576.763816665625;200.700485229492;
;9924;576.821383335628;200.691482543945;
;9925;576.879716666881;200.672943115234;
;9926;576.937533337623;200.666763305664;
;9927;576.995883338386;200.673553466797;
;9928;577.05423333915;200.661163330078;
;9929;577.112316669663;200.666015625;
;9930;577.169349999167;200.65007019043;
;9931;577.227683340898;200.675857543945;
;9932;577.286033341661;200.695602416992;
;9933;577.344366672914;200.631195068359;
;9934;577.40298333345;200.704025268555;
;9935;577.460800004192;200.666793823242;
;9936;577.518883334706;200.728897094727;
;9937;577.577750006458;200.671371459961;
;9938;577.635850006482;200.629699707031;
;9939;577.693950006505;200.630935668945;
;9940;577.752283337759;200.675201416016;
;9941;577.810899998294;200.657562255859;
;9942;577.869249999058;200.662857055664;
;9943;577.927566671278;200.727584838867;
;9944;577.986200001324;200.665725708008;
;9945;578.044016672066;200.715896606445;
;9946;578.102633332601;200.700164794922;
;9947;578.160700004082;200.660537719727;
;9948;578.219050004845;200.647369384766;
;9949;578.27793333563;200.692993164062;
;9950;578.335466666613;200.738525390625;
;9951;578.392483337084;200.69938659668;
;9952;578.450550008565;200.692169189453;
;9953;578.50918333861;200.684722900391;
;9954;578.567533339374;200.686187744141;
;9955;578.625333340606;200.666427612305;
;9956;578.6842333409;200.687438964844;
;9957;578.742300001904;200.678436279297;
;9958;578.800633333158;200.667236328125;
;9959;578.858966674888;200.660614013672;
;9960;578.917316665174;200.636184692383;
;9961;578.975416665198;200.718841552734;
;9962;579.034316665493;200.646743774414;
;9963;579.092383336974;200.647644042969;
;9964;579.150466667488;200.648834228516;
;9965;579.208816668252;200.66618347168;
;9966;579.267699999036;200.671783447266;
;9967;579.3260499998;200.676834106445;
;9968;579.383883340051;200.70393371582;
;9969;579.442249999847;200.692810058594;
;9970;579.500600000611;200.712387084961;
;9971;579.561616672436;200.721343994141;
;9972;579.618883333169;200.662139892578;
;9973;579.675633333391;200.706329345703;
;9974;579.733683335362;200.713912963867;
;9975;579.790700005833;200.707885742187;
;9976;579.848783336347;200.748443603516;
;9977;579.905266666319;200.7080078125;
;9978;579.963883337332;200.679779052734;
;9979;580.023300008615;200.704086303711;
;9980;580.080849998631;200.679656982422;
;9981;580.138666669372;200.704452514648;
;9982;580.196983341593;200.687896728516;
;9983;580.255066672107;200.687866210938;
;9984;580.313400003361;200.718032836914;
;9985;580.371716665104;200.681335449219;
;9986;580.430583336856;200.671844482422;
;9987;580.48866666737;200.708648681641;
;9988;580.547016668133;200.709274291992;
;9989;580.605349999387;200.66569519043;
;9990;580.663966670399;200.754943847656;
;9991;580.721800000174;200.711120605469;
;9992;580.778266671114;200.709045410156;
;9993;580.834766670596;200.706405639648;
;9994;580.891800000099;200.714965820313;
;9995;580.948266671039;200.689376831055;
;9996;581.006350001553;200.738906860352;
;9997;581.064666673774;200.688095092773;
;9998;581.123550004559;200.721298217773;
;9999;581.181116674561;200.651000976562;
;10000;581.239733335096;200.715957641602;
;10001;581.296483335318;200.699829101562;
;10002;581.35428333655;200.67658996582;
;10003;581.413133338792;200.66926574707;
;10004;581.471016666619;200.729141235352;
;10005;581.529366667382;200.785858154297;
;10006;581.587699998636;200.720153808594;
;10007;581.644716669107;200.71418762207;
;10008;581.70305000036;200.65461730957;
;10009;581.761150000384;200.729858398438;
;10010;581.819783340907;200.656982421875;
;10011;581.877866671421;200.641723632813;
;10012;581.936483331956;200.696823120117;
;10013;581.994283333188;200.713333129883;
;10014;582.052650003461;200.675201416016;
;10015;582.111250004964;200.728790283203;
;10016;582.17173333629;200.692199707031;
;10017;582.229533337522;200.633087158203;
;10018;582.286033337005;200.750640869141;
;10019;582.344349998748;200.715789794922;
;10020;582.404816671042;200.737457275391;
;10021;582.462633341784;200.735488891602;
;10022;582.519383331528;200.675598144531;
;10023;582.580116674071;200.693572998047;
;10024;582.637666674564;200.663116455078;
;10025;582.696300004609;200.704864501953;
;10026;582.754616666352;200.696563720703;
;10027;582.812966667116;200.745544433594;
;10028;582.871583338128;200.698104858398;
;10029;582.92938333936;200.704544067383;
;10030;582.990416670218;200.702194213867;
;10031;583.047983340221;200.739074707031;
;10032;583.106066670734;200.751480102539;
;10033;583.164683341747;200.72248840332;
;10034;583.223316671792;200.6923828125;
;10035;583.283233334078;200.702911376953;
;10036;583.34185000509;200.688064575195;
;10037;583.399666665355;200.671401977539;
;10038;583.456700005336;200.681701660156;
;10039;583.514500006568;200.682983398438;
;10040;583.57100000605;200.678756713867;
;10041;583.627733336762;200.718017578125;
;10042;583.686066668015;200.715591430664;
;10043;583.744666669518;200.714370727539;
;10044;583.802499999292;200.71501159668;
;10045;583.858983339742;200.633651733398;
;10046;583.916250000475;200.726364135742;
;10047;583.973800000967;200.684051513672;
;10048;584.03240000247;200.708862304687;
;10049;584.090750003234;200.700836181641;
;10050;584.149333335226;200.713500976562;
;10051;584.20741666574;200.716857910156;
;10052;584.265783336014;200.716583251953;
;10053;584.323850007495;200.726501464844;
;10054;584.38246666803;200.740249633789;
;10055;584.440533339512;200.711624145508;
;10056;584.497549999505;200.729156494141;
;10057;584.55539999879;200.717391967773;
;10058;584.612133339979;200.660140991211;
;10059;584.670766670024;200.68278503418;
;10060;584.728566671256;200.715393066406;
;10061;584.785050001228;200.689910888672;
;10062;584.84180000145;200.714141845703;
;10063;584.899866672931;200.732437133789;
;10064;584.956366672413;200.700912475586;
;10065;585.015233333688;200.771011352539;
;10066;585.073816665681;200.71012878418;
;10067;585.131650005933;200.708892822266;
;10068;585.190250007436;200.707702636719;
;10069;585.24835000746;200.700424194336;
;10070;585.306683338713;200.702270507813;
;10071;585.365033339476;200.710174560547;
;10072;585.42311666999;200.677307128906;
;10073;585.481716671493;200.711151123047;
;10074;585.540066672256;200.694931030273;
;10075;585.59818334179;200.737106323242;
;10076;585.654666671762;200.697982788086;
;10077;585.713266673265;200.690826416016;
;10078;585.771350003779;200.678024291992;
;10079;585.828100004001;200.679244995117;
;10080;585.886450004764;200.69841003418;
;10081;585.944783336017;200.690353393555;
;10082;586.002866666531;200.681854248047;
;10083;586.059350006981;200.72102355957;
;10084;586.117966667516;200.718276977539;
;10085;586.17629999877;200.70378112793;
;10086;586.234366670251;200.735473632813;
;10087;586.292733340524;200.714935302734;
;10088;586.351600001799;200.703475952148;
;10089;586.40836667153;200.773468017578;
;10090;586.465683340793;200.722640991211;
;10091;586.523783340817;200.746551513672;
;10092;586.580516671529;200.726226806641;
;10093;586.637250002241;200.72737121582;
;10094;586.695883332286;200.732772827148;
;10095;586.754233333049;200.673614501953;
;10096;586.812583333813;200.704330444336;
;10097;586.870416674065;200.727935791016;
;10098;586.927150004776;200.670028686523;
;10099;586.985516675049;200.705230712891;
;10100;587.044133335585;200.756393432617;
;10101;587.101966665359;200.736999511719;
;10102;587.160316666122;200.716522216797;
;10103;587.219200007385;200.694686889648;
;10104;587.277266668389;200.711242675781;
;10105;587.335349998903;200.808349609375;
;10106;587.393683340633;200.799163818359;
;10107;587.452033341397;200.771438598633;
;10108;587.510416670702;200.71614074707;
;10109;587.569283331977;200.7802734375;
;10110;587.627616673708;200.727279663086;
;10111;587.68540000543;200.760284423828;
;10112;587.742150005652;200.792846679687;
;10113;587.800500006415;200.755142211914;
;10114;587.858566667419;200.76008605957;
;10115;587.91556666838;200.73747253418;
;10116;587.973649998894;200.689590454102;
;10117;588.032283339417;200.744964599609;
;10118;588.09063334018;200.743865966797;
;10119;588.148966671433;200.8037109375;
;10120;588.206766672665;200.753997802734;
;10121;588.265116673429;200.744277954102;
;10122;588.323216673452;200.789566040039;
;10123;588.380233333446;200.761459350586;
;10124;588.438316674437;200.76350402832;
;10125;588.498250006232;200.770935058594;
;10126;588.557116667507;200.774993896484;
;10127;588.615449998761;200.717956542969;
;10128;588.673249999993;200.77668762207;
;10129;588.731850001495;200.742980957031;
;10130;588.79073333228;200.734024047852;
;10131;588.848566672532;200.768249511719;
;10132;588.906633333536;200.749725341797;
;10133;588.965233335039;200.783920288086;
;10134;589.023333335063;200.742172241211;
;10135;589.080333336024;200.745254516602;
;10136;589.138150006765;200.772872924805;
;10137;589.19493333553;200.734344482422;
;10138;589.253566665575;200.812759399414;
;10139;589.311366666807;200.779602050781;
;10140;589.368150006048;200.732421875;
;10141;589.426483337302;200.789398193359;
;10142;589.484566667816;200.789840698242;
;10143;589.543149999809;200.802841186523;
;10144;589.60121667129;200.757400512695;
;10145;589.659566672053;200.773941040039;
;10146;589.716316672275;200.833251953125;
;10147;589.774666673038;200.761474609375;
;10148;589.833250005031;200.786926269531;
;10149;589.891066665295;200.732833862305;
;10150;589.94996666559;200.774551391602;
;10151;590.008300007321;200.823699951172;
;10152;590.066100008553;200.80290222168;
;10153;590.124449998839;200.807693481445;
;10154;590.184933340643;200.780776977539;
;10155;590.243016671156;200.779663085938;
;10156;590.301616672659;200.783462524414;
;10157;590.359966673423;200.754364013672;
;10158;590.418066673446;200.811309814453;
;10159;590.476700003492;200.787658691406;
;10160;590.534783334006;200.832321166992;
;10161;590.593116665259;200.782211303711;
;10162;590.653083336074;200.793762207031;
;10163;590.711950007826;200.768417358398;
;10164;590.77005000785;200.788803100586;
;10165;590.828383339103;200.794982910156;
;10166;590.886466669617;200.853851318359;
;10167;590.943233339349;200.773254394531;
;10168;591.002916670404;200.774841308594;
;10169;591.06368334149;200.752792358398;
;10170;591.121483332245;200.798751831055;
;10171;591.177950003184;200.793914794922;
;10172;591.234966673655;200.802703857422;
;10173;591.293333333451;200.813949584961;
;10174;591.351150004193;200.790084838867;
;10175;591.407900004415;200.816757202148;
;10176;591.466233335668;200.764144897461;
;10177;591.52430000715;200.782943725586;
;10178;591.581083335914;200.837493896484;
;10179;591.641550008208;200.774856567383;
;10180;591.699650008231;200.762817382813;
;10181;591.757999998517;200.789443969727;
;10182;591.816333340248;200.742935180664;
;10183;591.874400001252;200.766326904297;
;10184;591.933033341775;200.808410644531;
;10185;591.991366673028;200.800048828125;
;10186;592.049983333563;200.803756713867;
;10187;592.108050005045;200.832214355469;
;10188;592.16666666558;200.792556762695;
;10189;592.224750006571;200.75732421875;
;10190;592.283083337825;200.756103515625;
;10191;592.340900008567;200.793579101562;
;10192;592.399249998853;200.781021118164;
;10193;592.458116670605;200.783187866211;
;10194;592.516466671368;200.777694702148;
;10195;592.574283331633;200.738800048828;
;10196;592.633183331927;200.772445678711;
;10197;592.691000002669;200.766937255859;
;10198;592.747500002151;200.786773681641;
;10199;592.804233332863;200.776397705078;
;10200;592.862316673854;200.757659912109;
;10201;592.919100002618;200.803283691406;
;10202;592.977700004121;200.771194458008;
;10203;593.035516674863;200.752426147461;
;10204;593.096283335471;200.800598144531;
;10205;593.154366665985;200.814605712891;
;10206;593.212716666749;200.843765258789;
;10207;593.27078333823;200.766525268555;
;10208;593.329399998765;200.785797119141;
;10209;593.388033339288;200.741775512695;
;10210;593.445849999553;200.787734985352;
;10211;593.504216669826;200.749481201172;
;10212;593.560433340026;200.751312255859;
;10213;593.617716670269;200.776336669922;
;10214;593.675766672241;200.800201416016;
;10215;593.734133332036;200.783752441406;
;10216;593.793000003789;200.840148925781;
;10217;593.850800005021;200.797439575195;
;10218;593.909650007263;200.778854370117;
;10219;593.966933337506;200.788223266602;
;10220;594.023983336519;200.78532409668;
;10221;594.082066667033;200.806533813477;
;10222;594.140116669005;200.813140869141;
;10223;594.197133339476;200.793930053711;
;10224;594.254933340708;200.792633056641;
;10225;594.311683340929;200.753753662109;
;10226;594.370566671714;200.785888671875;
;10227;594.428350003436;200.812316894531;
;10228;594.486950004939;200.79052734375;
;10229;594.545033335453;200.808059692383;
;10230;594.601516665425;200.780746459961;
;10231;594.658533335896;200.769607543945;
;10232;594.716350006638;200.778793334961;
;10233;594.775216667913;200.799041748047;
;10234;594.833283339394;200.784439086914;
;10235;594.891633340158;200.81298828125;
;10236;594.949999999953;200.71940612793;
;10237;595.008350000717;200.791442871094;
;10238;595.069083332783;200.795288085938;
;10239;595.126616674243;200.803436279297;
;10240;595.185483335517;200.821807861328;
;10241;595.243566666031;200.840270996094;
;10242;595.301650007023;200.800003051758;
;10243;595.359750007046;200.814834594727;
;10244;595.416250006529;200.793167114258;
;10245;595.472716666991;200.846405029297;
;10246;595.529716667952;200.80891418457;
;10247;595.588049999205;200.814758300781;
;10248;595.646133340197;200.80012512207;
;10249;595.70448334096;200.844528198242;
;10250;595.762550001964;200.845199584961;
;10251;595.821150003467;200.819808959961;
;10252;595.879250003491;200.776580810547;
;10253;595.935983334202;200.835586547852;
;10254;595.994333334966;200.826705932617;
;10255;596.052400006447;200.856414794922;
;10256;596.111016666982;200.820892333984;
;10257;596.169366667746;200.818557739258;
;10258;596.227733338019;200.771148681641;
;10259;596.286100008292;200.830841064453;
;10260;596.344166669296;200.832702636719;
;10261;596.403066669591;200.819427490234;
;10262;596.461400000844;200.78596496582;
;10263;596.519483341835;200.799850463867;
;10264;596.577833332121;200.808151245117;
;10265;596.636433333624;200.862167358398;
;10266;596.694000003627;200.815368652344;
;10267;596.75235000439;200.914367675781;
;10268;596.810966664925;200.864486694336;
;10269;596.869316665689;200.835693359375;
;10270;596.92738333717;200.813919067383;
;10271;596.983883336652;200.85334777832;
;10272;597.044100008206;200.858917236328;
;10273;597.102699999232;200.836822509766;
;10274;597.160783340223;200.841918945313;
;10275;597.219133340986;200.864318847656;
;10276;597.277700003469;200.882888793945;
;10277;597.335766674951;200.865112304687;
;10278;597.394383335486;200.856140136719;
;10279;597.452466666;200.84391784668;
;10280;597.511083337013;200.837753295898;
;10281;597.569433337776;200.843490600586;
;10282;597.62751666829;200.895584106445;
;10283;597.686116669793;200.887573242187;
;10284;597.744200000307;200.879577636719;
;10285;597.802800001809;200.853637695313;
